district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
sonipat,76,1450001,781299,668702,131531,139770,149734,155325,150360,128481,105709,98086,85217,71204,58140,45826,48341,28685,22691,11930,17705,1390149,45100,1405,4484,336,6033,29,269935,0,1180066
