district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
valsad,491,1705678,887222,818456,152288,162099,166818,152922,160029,150376,139866,133730,116615,95663,75455,57842,47689,31970,22886,11383,12681,1571147,94034,19661,1589,913,13809,1417,38237,902794,764647
