district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
pudukkottai,621,1618345,803188,815157,127979,137660,148042,143662,135603,142907,128810,128637,112170,100811,79660,67145,62747,42223,31037,13958,14405,1428784,114194,72850,119,81,32,293,284804,1283,1332258
