district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
jorhat,312,1092256,556805,535451,85654,98489,108807,105318,102529,104111,90776,88730,71951,64093,47649,35505,33722,22522,15679,7482,8503,1008219,54684,21051,1540,2378,719,578,88665,139971,863620
