district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
mirzapur,199,2496970,1312302,1184668,271250,323582,324099,268119,217387,186091,167921,155729,124960,103567,80605,66739,70371,50090,37776,17699,23493,2292534,195765,2373,1133,341,701,27,661129,20132,1815709
