district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
karimganj,317,1228686,625864,602822,148573,153648,139930,123965,112858,100876,82193,79954,66822,55399,44851,32911,31100,20627,16041,7763,10697,521962,692489,11990,114,446,524,110,157890,1940,1068856
