district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
nadia,336,5167600,2653768,2513832,365403,418583,492315,505495,505782,458250,383899,411793,375410,313884,257395,191060,162203,119829,91260,50267,62403,3728482,1382682,33835,849,514,281,16893,1546917,140700,3479983
