district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
viluppuram,607,3458873,1740819,1718054,288355,301524,317333,320972,324432,328847,263725,265040,216803,204324,155981,135385,124455,83597,63208,30731,30685,3174941,133896,138279,325,238,4032,278,1015716,74859,2368298
