district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
anugul,384,1273821,655718,618103,106759,115546,134215,122038,119804,110131,99475,95845,82456,69745,54889,44169,43348,27676,22100,9784,11551,1258684,7512,3383,812,226,36,971,239552,179603,854666
