district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
lakhimpur,307,1042137,529674,512463,107700,120883,118490,102738,95594,93980,81142,75760,59859,52111,37285,27247,25835,16912,12853,6099,7384,797130,193476,46217,412,1074,250,2410,81840,249426,710871
