district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
shajapur,436,1512681,780520,732161,147536,175620,179228,150466,133332,114979,108625,100434,88694,71988,55059,42810,44742,33992,28730,14574,20861,1321003,174724,815,631,179,13755,66,353914,37836,1120931
