district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
east_district,244,283583,151432,132151,18647,23877,28271,30148,32149,32428,26281,21716,18025,14332,11522,8113,5760,4681,3314,1981,2085,177910,6198,23398,861,72455,214,1726,15305,78436,189842
