district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
kokrajhar,300,887142,452905,434237,93936,104910,101991,91091,81497,79246,63643,64832,51303,44937,31562,23108,19256,13302,10073,5318,6337,529068,252271,101091,93,1718,396,123,29570,278665,578907
