district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
indore,439,3276697,1699627,1577070,293312,313506,324136,314616,327146,304554,270616,244194,205915,173739,133384,101571,92507,61350,46750,23819,33715,2728225,415142,18523,25696,11496,71667,720,545239,217679,2513779
