district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
jodhpur,113,3687165,1923928,1763237,415415,460286,466464,379604,339183,298834,259119,226128,188524,162551,132342,98873,89632,59653,51163,24684,32933,3224399,411558,6035,4123,514,36697,80,608024,118924,2960217
