district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
perambalur,615,565223,282157,283066,42035,47111,52829,53147,48089,48160,41804,43231,37006,36177,28041,24970,23722,16072,11616,5306,5424,521658,32702,10301,83,39,38,26,175289,2584,387350
