district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
panchkula,69,561293,299679,261614,46043,50326,53025,51584,54745,53355,46752,43620,36599,30105,23658,19016,18786,12598,8857,4668,6023,490702,23451,2583,40951,1008,1626,90,101830,0,459463
