district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
koriya,400,658917,334737,324180,65943,71384,73306,67899,65971,55078,45982,43961,38623,36456,28328,21001,16812,11450,8247,3622,4613,604259,25878,9398,1391,84,1155,15474,54776,304280,299861
