district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
ghaziabad,140,4681645,2488834,2192811,467719,512192,534134,515525,465391,396108,341608,325096,261397,211770,157067,120163,106643,66942,47920,22782,38446,3414427,1186776,19026,23001,3487,16412,265,773463,3968,3904214
