district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
sirmaur,32,529855,276289,253566,48960,52094,55407,54407,53262,46114,39844,37579,32247,27169,23075,17411,15313,9848,7974,3951,4899,476830,33215,577,15501,2645,236,86,160745,11262,357848
