district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
patna,230,5838465,3078512,2759953,629479,744089,723673,573514,492670,463139,425675,383353,313543,260083,202257,165602,168354,115856,81827,35930,45812,5356075,439952,12551,4803,1062,2151,203,920918,9069,4908478
