district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
jhunjhunun,103,2137045,1095896,1041149,196376,223736,255050,246559,213012,164047,142492,132107,118456,101069,86268,64694,60679,42548,36086,17953,21898,1905682,228178,1004,275,56,548,85,360709,41629,1734707
