district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
imphal_west,277,517992,255054,262938,43330,45196,49402,43346,47328,50338,43668,40449,34300,29729,25119,19295,15408,10261,7612,5253,6446,387497,24298,23377,589,1891,1264,77032,16530,24161,477301
