district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
dadra_and_nagar_haveli,496,343709,193760,149949,36561,36249,35003,33104,44301,39885,30641,25277,18181,13789,9503,6951,5831,3716,2309,958,1078,322857,12922,5113,217,634,1186,293,6186,178564,158959
