district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
farrukhabad,159,1885204,1006240,878964,203159,236465,247785,225816,173248,138111,121666,116768,95112,77607,60943,50915,54997,33457,23738,9641,13104,1596278,276846,3137,3160,3161,487,100,312712,230,1572262
