district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
satna,429,2228935,1157495,1071440,226573,261531,273366,237481,199951,166745,151485,148333,129552,105716,78620,58699,60320,49773,38678,18823,21136,2158623,59471,2228,1163,364,3135,1689,398569,319975,1510391
