district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
south_district,243,146850,76670,70180,10236,14463,16837,16412,15829,14205,11780,10039,8481,7018,5930,4314,3573,2788,1960,1197,1220,84583,1889,21462,151,35053,45,3176,6053,41392,99405
