district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
neemuch,432,826067,422653,403414,74534,84579,88282,82534,79498,67568,64134,59619,51420,42230,34395,25708,23975,17536,14241,6946,8426,741288,67324,1508,1110,224,14165,115,111162,71441,643464
