district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
thoubal,276,422168,210845,211323,41145,47033,47934,39220,38265,38378,32009,29700,24475,21012,17156,14050,11147,7350,5273,3331,3753,267146,107323,4322,106,114,24,42347,40593,1808,379767
