district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
sonbhadra,200,1862559,971344,891215,214024,255077,247413,188531,156577,142316,125082,118578,94827,80427,61723,48475,45873,32937,23628,10952,14278,1738769,103567,3963,1649,1747,487,1907,421661,385018,1055880
