district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
erode,610,2251744,1129868,1121876,137552,149035,173177,174035,178901,193843,180752,185586,168825,166163,136008,115616,104069,73095,54398,29010,30099,2115455,76098,55899,435,148,639,157,369483,21880,1860381
