district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
sitamarhi,206,3423574,1803252,1620322,444809,510474,459182,292234,256750,242891,228548,207509,167140,136785,107367,91739,102870,69375,42960,15898,18826,2672311,740101,2897,261,253,188,20,405714,2989,3014871
