district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
sawai_madhopur,108,1335551,704031,631520,137034,157055,167357,147142,128967,104142,90989,84185,73339,60724,47449,36658,34828,24296,21494,8660,9849,1165505,155681,945,812,177,9991,42,278789,285848,770914
