district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
sonitpur,306,1924110,983904,940206,191456,215897,212378,186590,177180,176490,145666,139402,114197,101974,76429,54392,50387,31793,24131,10945,13571,1422824,350536,138166,1363,5088,1003,221,109130,232207,1582773
