district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
baleshwar,377,2320529,1185787,1134742,197458,227892,243440,214714,209861,210463,178885,170873,145554,127263,100352,77071,73505,52635,41805,21662,23581,2197709,94254,6434,237,111,201,18345,478586,275678,1566265
