district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
giridih,349,2445474,1258098,1187376,310302,347056,317220,224476,206884,191331,164333,145511,121491,102453,79822,66115,66061,43684,30770,12202,14313,1856202,508586,14645,937,650,1503,59218,325493,238188,1881793
