district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
east_godavari,545,5154296,2569688,2584608,362098,417426,468065,487559,513641,475539,409556,410228,354158,305012,238779,186083,209706,143414,94342,37936,37862,4983330,77777,77825,738,413,4149,403,945269,213195,3995832
