district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
tarn_taran,50,1119627,589369,530258,94721,106707,116563,124038,108149,91697,79246,77366,68102,58931,43664,33868,38367,28724,20498,9773,16004,60504,3855,6095,1044903,101,650,47,377468,0,742159
