district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
jhansi,166,1998603,1057436,941167,176054,202621,220752,206224,193696,171954,151261,142728,117139,99600,76567,62054,60939,41150,32071,15532,20018,1823930,147842,7050,4951,1203,7328,311,562505,3873,1432225
