district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
kanshiram_nagar,202,1436719,764165,672554,167260,190596,199792,168442,122499,97731,87032,84839,72447,56934,45712,36788,39684,24184,18776,7287,11003,1211427,213822,1969,2280,3907,313,72,254299,150,1182270
