district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
jamnagar,477,2160119,1114192,1045927,182635,206125,222564,214086,208365,186823,167868,153158,137662,117631,97062,71591,64056,44055,36339,18086,27266,1810443,320805,4392,1873,1086,18856,136,173895,24187,1962037
