district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
jalgaon,499,4229917,2197365,2032552,373060,393448,422723,408596,400533,354311,308670,291720,258119,221728,181452,144425,130116,131540,88256,43650,44090,3457615,560261,7091,3091,143865,27404,9662,389273,604367,3236277
