district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
tikamgarh,424,1445166,760355,684811,154660,177628,180988,142405,128450,114192,104949,95485,78651,64739,49612,39580,39553,28664,22319,9977,12170,1383475,44143,588,251,109,15569,39,361604,67857,1015705
