district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
yamunanagar,71,1214205,646718,567487,103224,109017,119376,127817,126631,108748,90975,85597,76437,64699,49723,39654,43597,25252,19159,10177,13824,984929,138569,3646,84455,161,1555,126,306743,0,907462
