district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
vidisha,443,1458875,769568,689307,162260,185817,183520,146426,128079,113137,103574,93100,76906,62110,46072,37098,41846,29306,23357,10485,14841,1287391,149548,1313,914,295,18490,70,292144,67603,1099128
