district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
unnao,156,3108367,1630087,1478280,286855,362174,395969,367432,269249,212027,196611,202394,171204,136642,103114,87838,100257,66631,47838,19857,27927,2732016,363453,3574,1204,920,240,31,948588,2926,2156853
