district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
shahdol,460,1066063,540021,526042,112298,117807,125014,102983,102082,85435,75360,73332,65042,55411,40763,31174,29337,21236,14586,6504,7055,997073,42426,2372,912,268,1737,19448,89733,476008,500322
