district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
dumka,362,1321442,668514,652928,150631,163067,152644,114084,109730,109167,95954,88897,74803,64572,50991,42017,44314,29024,17152,6158,6508,1044726,106865,86404,234,267,162,78622,79614,571077,670751
