district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
bankura,339,3596674,1838095,1758579,288842,322304,357373,340595,325766,307455,275893,282390,241398,215083,167831,136177,117980,90450,62546,31841,31009,3033581,290450,3865,386,260,2904,260694,1174447,368690,2053537
