district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
lower_dibang_valley,258,54080,28053,26027,5416,6472,7003,6173,5244,4832,3860,3608,3113,2673,1984,1216,974,599,423,179,277,28915,2247,9213,33,2932,19,10393,0,25974,28106
