district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
hugli,338,5519145,2814653,2704492,372791,413526,480627,507641,505273,486631,447694,466417,405739,368356,291306,227351,184593,137113,101175,56939,62344,4574569,870204,7300,2662,1730,2160,49050,1344021,229243,3945881
