district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
cuttack,381,2624470,1352760,1271710,190662,205755,238642,245866,250178,241198,207895,202998,177848,154349,121868,99347,92341,65001,56032,31244,34062,2457729,141263,11985,1026,6276,1180,168,498633,93745,2032092
