district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
shimoga,568,1752753,877415,875338,129212,138103,162453,164421,164792,154169,130707,140421,123091,119078,89754,70402,58849,44556,29394,15527,17060,1479424,234664,26521,400,120,9234,367,308158,65412,1379183
