district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
khargone,440,1873046,953121,919925,207176,230254,232091,191115,163882,142348,134521,121752,104742,89233,67921,51088,46648,33829,26118,12415,16551,1725441,135085,2075,2896,284,6028,89,209091,730169,933786
