district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
jammu,21,1529958,813821,716137,115818,127711,137646,144526,147093,144033,123830,117189,100693,94183,75462,56314,47870,32276,27307,15152,21204,1289240,107489,12104,114272,470,1987,321,377991,69193,1082774
