district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
gulbarga,579,2566326,1301755,1264571,255431,272281,292225,285139,249997,215646,168494,169407,141785,124979,97177,76982,80893,54442,39115,17285,23041,2011014,513125,8344,826,9589,4865,330,648782,65259,1852285
