district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
nagaur,112,3307743,1696325,1611418,345156,393119,419958,364564,311311,254215,222768,204651,179227,147497,120696,89170,85028,59410,52238,25287,31640,2833443,454487,1912,366,163,12940,276,699911,10418,2597414
