district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
mainpuri,148,1868529,993377,875152,188308,232100,248639,225912,168574,130127,115549,115031,95536,76205,61644,52074,57552,35031,28126,11963,19248,1746649,100723,1729,475,8814,4161,38,368206,478,1499845
