district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
bidar,558,1703300,870665,832635,155663,173360,194987,191206,165566,137413,111218,112030,94326,79546,62583,50965,59401,47269,32202,14524,20327,1289709,335184,35438,1145,30453,680,521,399785,235822,1067693
