district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
yavatmal,510,2772348,1419965,1352383,233657,242508,290304,283138,262712,236944,209291,201109,176939,145919,116296,91554,91511,79160,54211,25504,25577,2251401,239236,4567,1596,249874,11422,3745,328518,514057,1929773
