district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
firozpur,43,2029074,1071637,957437,172234,188700,206136,218494,206863,179343,152925,138808,125273,108453,81324,59324,68735,48499,33876,15877,23624,906408,6844,19358,1090815,454,1143,278,855726,0,1173348
