district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
kolhapur,530,3876001,1980658,1895343,286235,306350,341105,352458,359124,327214,293900,292949,268415,229594,193708,157099,148674,125569,86351,43007,47182,3379906,286558,15573,1570,29766,154882,1274,504461,30206,3341334
