district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
pithoragarh,62,483439,239306,244133,43412,49073,52906,49280,41913,36910,32813,30470,28291,25175,22604,17793,18099,12442,9851,5512,6216,475105,6015,1401,260,185,13,30,120378,19535,343526
