district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
rohtak,82,1061204,568479,492725,89807,97673,105308,112334,107524,93095,77927,72290,64264,54873,46402,36352,38753,22808,18476,9616,13278,1043887,8185,732,3916,200,3491,24,216889,0,844315
